"b_Intercept","b_AU10","b_AU12","Intercept","lp__"
0.72004066428606,2.04364837420215,-1.48483721942088,0.694715498088933,-218.970238254443
0.686019637353981,2.07856384132074,-1.62600620831826,0.636303020642719,-219.195081410495
0.423056583860341,2.40431233239928,-1.46481908323,0.451619853867828,-220.559655847489
0.775682754812892,1.37672172560577,-1.06059208270297,0.746142561923419,-218.774866077916
0.601116342086968,1.22134990687217,-0.710238840724999,0.622632431160716,-218.941755995925
0.802145932380165,1.61516158328318,-0.810122574326088,0.857315273317276,-219.915272162374
0.397306071653722,1.90027541190165,-1.31807203592496,0.386708465862578,-220.047491907141
0.55113412610787,1.78435424937325,-1.43039273027456,0.501308630102549,-218.896293670018
0.528750536106771,1.84017142655014,-1.42294406480749,0.488165064291447,-218.931814477091
0.61398105577012,1.90641273438235,-0.928219442194127,0.684889134541315,-218.517501118134
0.614421724094373,2.05994213330976,-1.73992619600271,0.538566943308953,-219.741171177864
0.721378932384738,1.7632097773364,-1.50463198577099,0.653277111513002,-218.812245221672
0.688767207968462,2.13156731414347,-1.27468063970893,0.719049463772611,-219.082940419636
0.697222712121011,1.36734629085301,-1.33952950107191,0.608678165809996,-219.36954274183
0.703381683434072,1.47058186522021,-1.44741999618371,0.606754355288506,-219.409498582909
0.761357355951436,1.68840204369834,-0.827827721625602,0.822965695435566,-219.472833392176
0.596914298370631,1.73532874831619,-1.2746849106347,0.572542075248443,-218.132002604686
0.478394435265129,2.06305494290322,-1.19080959631078,0.516579338497827,-218.788169735136
0.731965449658359,1.23733699766818,-0.56185256943263,0.786387262557565,-219.755506912999
0.689004029193019,2.43349079191236,-1.75344246901492,0.661876731039913,-220.569283500014
0.69919592088349,1.67236044071016,-1.61795722913755,0.595116554952986,-219.594594385402
0.653739322907076,1.72236136654525,-1.48176946350347,0.584733415498807,-218.75769631416
0.64769919286318,1.91054551316751,-1.36415695361325,0.628983342207681,-218.263623705397
0.537125178033402,1.33041946145355,-0.623976171748358,0.591532792354921,-218.965336944804
0.570146007486921,1.15970008245932,-0.945837360503265,0.534414151170289,-219.780843531415
0.749453754833003,1.76963545464254,-1.37115511381854,0.709854138821241,-218.592558014288
0.519333155899972,1.78847966271845,-0.961694899208101,0.567048647473254,-218.173364014226
0.650335790319442,1.94363769956339,-1.44715423349666,0.619012528156463,-218.469017295215
0.543343571763154,1.35177484564116,-0.674612535439169,0.590220267277969,-218.77936488484
0.63936739035452,2.1990661357103,-1.65662159331679,0.599937562180054,-219.423064170135
0.668264609219568,1.48051845103416,-0.751830723029722,0.716922866666406,-218.479941118601
0.627278723421317,2.05047681042754,-1.19520166843053,0.662820007253282,-218.502398516872
0.463313193284809,1.93302541047457,-1.11966376689813,0.498282815371343,-218.666820202519
0.724330959629499,1.16245584071664,-0.67062626905551,0.74591943371686,-219.412880270692
0.576401803925729,1.48247719149436,-0.761131050320731,0.623406026824111,-218.280159748591
0.60716576503161,1.87586880303012,-1.14762810648564,0.628465991693908,-218.021082168982
0.696728788439623,1.02172503364019,-0.760070722347969,0.680400367766276,-219.826327905479
0.602144129233781,1.16246702180081,-0.529038623952375,0.653028141078229,-219.526792432481
0.643006570384478,1.90328236566734,-1.26363198617262,0.644087175406328,-218.135105216758
0.643006570384478,1.90328236566734,-1.26363198617262,0.644087175406328,-218.135105216758
0.601444421964797,1.48317680395491,-0.967333305347132,0.605882607610895,-218.064258281148
0.605275532067699,1.93208143699416,-1.17392701545064,0.628888071904693,-218.121896287556
0.605275532067699,1.93208143699416,-1.17392701545064,0.628888071904693,-218.121896287556
0.614593323162124,1.73191137910957,-1.31300781638053,0.581820861719197,-218.187851138759
0.453263648721058,1.24722493478368,-0.326399386276593,0.55776376670296,-220.760400638088
0.831626152866131,1.36946165456704,-1.6866126283615,0.671563078662654,-221.808535677304
0.647418551585567,2.24993345685247,-1.40676867522443,0.666698612829129,-219.244347185293
0.461980169698237,1.73831943484876,-1.39780560556482,0.412547207836379,-219.92614859308
0.642736280528858,2.05876454823267,-1.15219500770377,0.688318630415343,-218.670748218343
0.655478344777713,1.84143580851393,-1.01018350929753,0.700466006097387,-218.280884926524
0.453626737258135,1.63198223433951,-0.811795452016629,0.510770055370489,-218.76018591446
0.750234983198675,1.69979393497914,-1.38604470642555,0.697921448762926,-218.62784239041
0.431492386394962,1.988149575817,-1.08108599604697,0.482046949394486,-219.014905600614
0.581336535974267,2.0516755045272,-1.0846117648949,0.639923826620453,-218.557935489066
0.792449287590028,1.50248952892397,-1.35590064427201,0.719158054833609,-219.097651170869
0.714157529363308,1.06901455074724,-0.811305973359473,0.693751403943726,-219.572056394445
0.714157529363308,1.06901455074724,-0.811305973359473,0.693751403943726,-219.572056394445
0.572715178063136,2.11658917637429,-1.34318974027157,0.586757187162023,-218.622105898731
0.686568225929007,1.17635353179264,-0.837254237288209,0.675598870875259,-218.993096863909
0.653143004130645,1.39068655894294,-0.440279198414296,0.753869591899128,-219.827500069499
0.666383793913898,1.26641408017306,-0.85182769392071,0.664821385540381,-218.612416196066
0.499749869905534,2.05645847804685,-1.38662200191625,0.496512004412082,-218.930004324756
0.660165280048907,1.47022675604986,-0.855797727517768,0.685893578638315,-218.182435096756
0.677915577457898,1.14124357011873,-0.870754041561439,0.655172475082252,-219.180255941781
0.411109666680506,2.76953624241098,-1.72221521079324,0.436794277193764,-222.801326628781
0.476305175357019,1.93041368026288,-1.104212518297,0.514111368849071,-218.547572242026
0.413532416403323,1.75616618848814,-1.40270748333089,0.365546894126331,-220.711892424
0.693770155357551,1.6321003328135,-0.777572430076287,0.758010388143629,-218.777900816383
0.55203548204553,1.24025958540478,-0.657584948119702,0.587053711455906,-219.134944640214
0.500914450519747,1.52911917886687,-0.744247676194089,0.557845162875021,-218.567999101196
0.547357707513207,1.98965377988797,-1.37810803852792,0.536666910560945,-218.545893710985
0.700583626122361,2.06077313720051,-0.94491303190461,0.789328948790443,-219.892846764582
0.523137538051393,1.85575110899943,-0.719744490919792,0.630190554964461,-218.953806820541
0.635454040568814,1.10707946633936,-0.886422646423759,0.604756867700363,-219.52837611712
0.59949683126295,1.38911974766636,-0.803199206119287,0.624920408985354,-218.324101093234
0.556503262920862,1.94585208288515,-1.20491143742568,0.575604632127293,-218.194715666687
0.659158883263278,1.70563303381579,-1.10500272397528,0.665797358829191,-217.932050750769
0.64426364041229,1.25955867615853,-1.10194220548669,0.590007829092082,-219.109701475238
0.286113857054638,1.90603220514922,-0.558671958273727,0.433427549156517,-221.672951321487
0.795936498300443,1.38201141289736,-1.21037915196978,0.736135489327021,-219.073248735369
0.752088244546896,1.4619103677459,-0.919925288186989,0.763401683921436,-218.631640693159
0.580159735428728,1.84988577849525,-1.14774166486499,0.597852601800834,-217.993302559852
0.470542565027408,1.65632005114518,-1.15468593310903,0.460099965231772,-218.949754159353
0.522117468506571,1.53228644144257,-1.00072657239018,0.526420445452405,-218.400678155095
0.670365794348564,2.10524246535035,-1.13169181364852,0.726600931573056,-219.115879132757
0.942206134294149,2.34937510214057,-2.11696602912184,0.828264900977986,-224.183556218128
0.302418463931183,1.27109027003009,-0.402038157642145,0.394560951319716,-222.763266657084
0.753741616712094,2.105591853785,-1.53577075457507,0.726422405942769,-219.46783253573
0.558875066320748,2.29440922912734,-0.977511238976685,0.673101600205204,-220.111810502095
0.749805732187279,2.06929657794264,-1.19484089611351,0.788017488569674,-219.5724134202
0.741783380669264,2.04780888436003,-1.25601933324468,0.764373709564851,-219.238627192711
0.668549044412173,1.41244259710093,-1.14427924904135,0.626621282141678,-218.422526280165
0.572605975228607,1.96922675262907,-0.83525300673921,0.671412491438298,-218.967533071138
0.584843639031712,1.81969150136731,-1.26881748811701,0.573321607196097,-218.101568198983
0.692260205352038,1.42086370408168,-0.737895501825797,0.735573371054519,-218.657568674992
0.641019897424431,1.62571782934059,-0.888284342918834,0.681473871901996,-218.079260235579
0.644628364975552,1.39539441107607,-1.01541457200908,0.627010786087614,-218.261233817246
0.61298337139341,2.20260107285788,-1.34235467509974,0.63906186245662,-218.937221921716
0.682117497308446,1.69877927261873,-1.56079959346165,0.593507825918963,-219.182113514264
0.421384512782226,2.17141753032373,-0.999350284424399,0.51412825122183,-219.676457792354
0.492893339756793,2.23558999316856,-1.96350725503938,0.39500769984086,-222.198022023565
0.640323384506151,2.01365358590969,-1.18208871784186,0.673498627147103,-218.440315722054
0.72430815264196,2.01155318290402,-1.36099262276282,0.72017908350538,-218.837399324095
0.700706762161328,1.33784514823619,-0.772390800457418,0.725432134237199,-218.66134627066
0.487237680925303,1.65666103084881,-0.948936000831428,0.519411064318636,-218.395263207908
0.4396932376197,1.84076244259547,-0.823840903277461,0.523141663506498,-218.93973056749
0.458356082909432,1.90898122507924,-0.900935847941961,0.535263317828921,-218.780909908963
0.658250733877531,1.65584689909348,-1.31277121011793,0.615035573038438,-218.235450384545
0.47001734608425,1.5535855425664,-0.741738164327612,0.530841938646315,-218.774541099181
0.519877461730382,1.9217266254295,-1.1104983500237,0.555184923853685,-218.268153242901
0.594050947042033,1.22373540156935,-0.449498628708484,0.669842320629154,-219.652956304895
0.822988746319164,1.3473168981092,-1.46726114827438,0.7052542877947,-220.351045182932
0.87680440831553,1.35171801512504,-1.5151585122521,0.749767200970274,-220.943634301923
0.925008164948441,1.54452726370218,-1.57922295698682,0.811310624013536,-221.110233735278
0.426341475171663,2.10830266557048,-0.814301820288728,0.548665604156131,-219.879900906976
0.654649556187848,1.67983156064417,-1.19729354819036,0.638634554582141,-217.965859904139
0.679785350587055,1.5372727626546,-0.79115903256328,0.728134897319424,-218.456836059328
0.613626149248078,1.76448819319492,-1.1447890194186,0.620150930498702,-217.898714303953
0.442053019056728,2.15835960244419,-1.18636070029618,0.494303853815338,-219.307776737582
0.513408780986411,1.79291953749986,-1.49118172492781,0.4521876706565,-219.590870187088
0.548528835612474,2.04810638915476,-1.32044756520369,0.55783022062616,-218.502322738759
0.516567784458177,1.50057099736527,-0.625873010601744,0.594052126728888,-218.78612795631
0.638525831900241,2.28275085305669,-1.52298312896095,0.638288060812691,-219.391641607451
0.723143008268655,2.16433922280127,-1.69912385123557,0.670129690468368,-219.733225465689
0.639470363056017,1.94661868604017,-1.28669506623872,0.641756719839754,-218.217110187857
0.648589371811345,1.79609551288912,-1.04246206726275,0.680644876914104,-218.071930843786
0.608988696498095,1.54916593445284,-1.22192782791444,0.569854102371361,-218.336519403335
0.492714181103361,1.92651552075632,-1.11753833203488,0.52722563251081,-218.429961045829
0.670020792989687,1.53484394432712,-1.02813528342319,0.669005761154147,-218.001433798057
0.651053183601683,1.43317860483589,-0.621883894719769,0.720067357774957,-218.870006908035
0.742889189927599,1.65561444929316,-1.46194571570203,0.66877827623658,-218.880251028839
0.703727786004842,2.23774314012728,-1.4457294668587,0.713265570810254,-219.531561552614
0.735569269981326,1.40794406260607,-1.14290968011075,0.693304379283387,-218.540473863866
0.422979651707323,1.4099646677487,-0.618351125305425,0.489522821333607,-219.757276813263
0.375133280206536,1.44827127943794,-0.91208518280961,0.386187556789092,-220.633109190476
0.351061667517235,1.48836458755418,-0.638855354457049,0.424176364878423,-220.577121279687
0.285273113565361,1.38002707433976,-0.430951103339052,0.386459378300696,-222.538951291464
0.582872802666053,0.775588197817955,-0.173107769298462,0.654035084579192,-223.090651832879
0.725934761195819,1.77362550247392,-1.00471929861567,0.762699803202774,-218.647374467715
0.602367143010504,1.79509956402766,-1.27184342878546,0.586827063127672,-218.066701888089
0.643364959367001,1.17964816015156,-0.925284359256664,0.614636907127906,-219.105284875262
0.550029930007149,1.82509447137426,-0.662416867439521,0.664715332795421,-219.137070801829
0.714025613063048,1.89029584871519,-1.8037684127493,0.601562610248047,-220.18867892363
0.577362163414137,1.80749971840275,-0.965445696099667,0.626925084000791,-218.06873777281
0.587531827453326,1.61513857285837,-1.10377437656661,0.581942449247595,-217.986498687845
0.676525376148312,1.711598326833,-0.925495487660638,0.721126078954111,-218.301364150472
0.549076054517727,1.61102740051359,-1.03802176823777,0.556523605987648,-218.086119561002
0.776328581991079,2.17466489239501,-1.3596854207669,0.794968135266204,-220.084390150172
0.626291126358089,2.24506573092925,-1.25468354315087,0.676365666524012,-219.270147619735
0.823114883757939,2.00505493031588,-1.46840740866882,0.795865755111408,-219.883805620311
0.610605442414282,1.39319922116716,-0.903153803766181,0.61591144455468,-218.247565871895
0.590090038414232,1.68860851005821,-0.8524851486422,0.646625319392841,-218.121426778132
0.549837862645498,1.24541256146378,-0.578004001446801,0.602031870823923,-219.265480841074
0.751515526332535,1.78857349966489,-1.41018672465394,0.706452548771705,-218.682857047233
0.818675888383662,1.68957492303589,-1.4889663033857,0.743658711550191,-219.416078947141
0.698524091579257,1.95050512930402,-1.64466777753289,0.627283189924731,-219.213388435348
0.395050408573034,2.0778879829345,-0.930972888187252,0.489040567283879,-219.701332953965
0.596592923373658,1.87972405130269,-1.44554377270676,0.55678718437263,-218.536003339878
0.747565615949589,1.67336842261694,-0.892524022961177,0.793714910870302,-218.969740679711
0.639232397390525,1.98550747104232,-1.16559024678226,0.671938894062102,-218.362049861624
0.648381089744438,1.76546287858842,-0.915970642227584,0.702382043571617,-218.285844077538
0.543318279114711,1.79298449065039,-0.999697834257962,0.583792450047601,-218.055814350325
0.66939463195417,1.40302470716406,-0.930175389341184,0.67046520066483,-218.215632207073
0.579263907772662,1.30655056561562,-0.737753452766565,0.606839133492079,-218.673477784426
0.597013169751999,1.19503975669883,-0.955704069653842,0.564114363161388,-219.326580259556
0.78061953926987,2.15590415207442,-1.51820864789708,0.763873495163499,-219.917166478477
0.642403030829232,1.36877389865897,-0.664673073701857,0.693680863671464,-218.684277498174
0.661021413125905,1.59596944747789,-0.994953657767757,0.67530264910194,-217.964836204422
0.629208379967999,1.13469634220363,-0.661452217785629,0.648866037281818,-219.312886538461
0.670903132668768,1.88550058938438,-0.847500440221217,0.755627260813948,-219.138487653167
0.755524524207188,1.41344049835418,-1.49000089268131,0.642205787563355,-219.9441541011
0.481693278530455,1.53414948823585,-0.141909153761529,0.663939589922669,-221.771470139139
0.615316736781175,1.69929586078067,-0.506149320592402,0.744981823662839,-219.897583275213
0.383234694533272,1.43484440148444,-1.02891869854507,0.368264536418353,-221.015613438724
0.467809220380889,1.80060791773815,-0.596662416754075,0.592721536602549,-219.459485739644
0.716615167326093,1.5677446535293,-1.1242516685377,0.700252015701643,-218.168981159274
0.547696500034877,2.14686626967784,-1.20698263663541,0.594095439996909,-218.747092884931
0.465324673706281,2.24960240946762,-0.771539871126228,0.615985722365353,-220.698229974724
0.404550091274788,2.42652477152235,-0.694694403260698,0.595513286672208,-222.533075149697
0.416507249978092,2.32447649491304,-0.569994255235264,0.619194851641559,-222.553920253068
0.529417624911443,2.09291073076009,-0.72675704709649,0.667731440099767,-220.019206848711
0.81868889337717,1.65481915715316,-1.46387645181149,0.744068821575229,-219.370783691211
0.403655502999758,1.71906133916299,-0.616280223466113,0.513261158718907,-219.65833068416
0.451999846310712,1.53119011585282,-0.751268726153319,0.507763574120759,-218.970185067429
0.275941360786384,1.24500470837357,-0.3328767419208,0.378795098095677,-223.639205633481
0.54303375612205,1.94746093238184,-0.668686240896661,0.67330017971334,-219.607728926903
0.729569335492759,1.66452612899232,-0.785892611782276,0.796560674985023,-219.195597164924
0.770709717862665,2.2030935344072,-1.24621862548062,0.816746351819391,-220.451425143154
0.521315666619991,1.65099173157698,-1.03221104033596,0.535477759181789,-218.194608372509
0.597279181496068,1.44717766362306,-0.957698217552102,0.598745434916055,-218.15734187847
0.510219315744582,2.05907965960689,-1.07681344793284,0.571441314049083,-218.656233337865
0.855113954788665,1.09965424036241,-0.822848620346345,0.836545859594581,-220.462552050012
0.753706289611437,1.95147136279408,-1.63260207347384,0.685095014105688,-219.384598929577
0.601987532535531,1.47364244802095,-0.720102097234046,0.656261919041721,-218.373376655207
0.545377288910653,1.69450591004876,-0.688332861285298,0.636688546582489,-218.646199857163
0.545316671343063,1.44905225774968,-1.1709473159372,0.502920986356011,-219.03264563168
0.517812205851366,2.17606057998853,-1.40118692906161,0.528057748802554,-219.032344323318
0.509369633875725,2.03764648561677,-1.48843152206339,0.482472972154577,-219.186881456236
0.728439252302011,1.58087736179752,-0.901183792959776,0.760039482972059,-218.547765823742
0.608332164051875,1.66336245924916,-0.887414915546133,0.654158382800835,-218.035052331264
0.608332164051875,1.66336245924916,-0.887414915546133,0.654158382800835,-218.035052331264
0.66614038334864,1.45302402038514,-1.33384817179967,0.590588902339763,-218.969622323146
0.754023219879022,1.80450565354206,-1.07512569648894,0.780480752128491,-218.851390353079
0.523643306131853,1.90725410475939,-1.19349838219478,0.539782138058367,-218.277951395815
0.663450668094132,2.07006677406233,-1.5639894362285,0.625393098400281,-218.943372900321
0.640766646141523,2.03687596819911,-1.47483589482461,0.616576594550102,-218.636167056843
0.553499044235834,1.8936524050313,-1.23586061405035,0.558997179953872,-218.176841765448
0.594870168140379,1.7796001606988,-0.533610698362661,0.729930045816905,-219.904601561065
0.828109374514183,1.11586877787356,-1.28924098032981,0.71528279622161,-220.869498877357
0.480746436302552,1.54626776085894,-0.268035782682967,0.638569068969378,-220.799345523291
0.497819311822676,2.11067533178956,-1.39240999722461,0.500862116781661,-219.020425647795
0.716905652506783,1.67775596840214,-1.28813243543856,0.681810109781859,-218.272842173598
0.619716922444875,2.00779209634212,-0.67209681284096,0.757599250318073,-220.345820838979
0.708651377299581,2.08115242956454,-1.13883674483713,0.76008548934218,-219.324486196753
0.734720527400565,1.5910726045263,-1.12244707425302,0.721948388524258,-218.270478208387
0.495831463764459,1.55683650405067,-0.717315587138635,0.562157411811731,-218.62360533152
0.748900800037581,1.61937808232538,-1.30825042009965,0.701590793441153,-218.513768687772
0.474483691617351,1.86208563340937,-1.28159910456109,0.466164653902556,-218.886968669698
0.283505988607871,1.30009326379726,-0.631437872437847,0.332186878972076,-223.048562183897
0.711396549841659,2.27103352601272,-1.62569688224615,0.688291474344211,-219.824075467361
0.752532931722728,1.80079894592533,-1.15975938992116,0.760968774625294,-218.656501662687
0.655973530860185,1.89185735495527,-1.53602039984188,0.599122048817764,-218.748771332215
0.614989624470648,1.44253952523006,-0.727446595112603,0.663454401375634,-218.382386857675
0.68265653031704,1.69614393337374,-1.16083872575332,0.676433888212731,-218.009166517341
0.614368192804484,1.50961884256434,-0.980679431416064,0.619692288727276,-217.993821309884
0.210545835230037,1.56268937183083,-1.01319797894246,0.216462028804815,-224.702417262796
0.492640984547024,1.82111388506361,-1.1720136965466,0.501343514235812,-218.459322248017
0.657905557957651,1.65330880884402,-1.09331399445125,0.659745256877256,-217.914045677445
0.829546051719336,1.64898320296423,-1.39747725992162,0.767858784558206,-219.326318193737
0.646311216891363,1.89575606492927,-1.08389467636009,0.683540741082967,-218.239262488427
0.56105473265774,1.58607274010099,-0.897069449066335,0.594222810795877,-218.044006425479
0.692533796783767,1.2047165811782,-0.501576607799888,0.75492713050492,-219.77090861117
0.687032776424199,1.64548609653652,-0.870010487812204,0.733994206054298,-218.406453995624
0.964021166369882,1.75816426265462,-1.23678550577542,0.950639925541122,-221.899475330173
0.678647467073459,1.6073673881817,-0.967117349756396,0.700260068942026,-218.07546064901
0.501137610552169,1.91012798398602,-1.24948899629347,0.506088574627454,-218.521384312024
0.67855067498899,1.8138857798786,-1.01194449805299,0.719373989857834,-218.343443756696
0.496523771657125,1.75674739086742,-0.656718312893852,0.602961002212524,-218.982775767335
0.734710488049827,1.44027342647217,-1.28470309014039,0.667568252361769,-218.792427395493
0.595071063334638,1.76187788481122,-1.13518480320606,0.603222881265967,-217.906220619825
0.70076685202465,1.93002116362363,-1.75421357529141,0.60403592798141,-219.797767317907
0.375564307635192,2.15073850059885,-1.02886370512675,0.459349541139844,-220.013982594588
0.782773075294608,1.64730527893237,-1.4949596850622,0.700685592720686,-219.214426209932
0.402615104521058,2.23864025975564,-1.10308317535647,0.483168966137738,-219.964287505495
0.481249586791737,1.69919356046224,-0.973053963476932,0.514299602687852,-218.413511821489
0.455369972373176,1.99076317314383,-1.00607510980928,0.52180452526006,-218.839000913465
0.504811956949081,1.43399215185901,-0.31905379618514,0.636592847649951,-220.273160737451
0.483941152842087,1.43111211021207,-0.230936629994614,0.633555934251764,-220.912930838678
0.592411115325838,0.98006690851424,-0.625876256890991,0.598101118522769,-220.429096292232
0.651217623807007,2.30082543644646,-1.16877621510859,0.726757087777156,-219.96764300198
0.758418095212405,1.88979318385752,-2.07980917078171,0.588773878341364,-222.512667337657
0.628666893720828,2.09477548615929,-2.22414434250593,0.457433648534675,-223.79188529654
0.706070563127725,1.91744978390341,-1.60765691405375,0.637927723517075,-219.079454115309
0.597654839233126,1.58162332725335,-1.1043955838805,0.587314142879003,-218.011704958325
0.757675336510961,1.31936300047232,-0.955081349312949,0.742053402235499,-218.779061932242
0.532728545396955,1.84318014435583,-1.07110004540904,0.565353383499338,-218.114431818422
0.676021776233626,1.65592690450875,-0.909477890260181,0.716257647836176,-218.236040855231
0.686706520457165,1.42366853164848,-0.614735554942193,0.755887927248226,-219.125851802961
0.960286683012831,1.37208148370364,-1.03196298469607,0.936029718414145,-221.479671200994
0.941538134627413,1.32404729208434,-0.991096831145408,0.919110830539996,-221.183920234261
0.748128799284168,1.43696917679964,-0.858599498773762,0.768690168751616,-218.73801880947
0.637406992037799,2.01426933040028,-0.764190357345268,0.757128894711231,-219.953069637529
0.571006920849745,1.88779528920593,-1.0427971231857,0.615641349046625,-218.118546775669
0.631060399052821,2.04008911394549,-1.13870646279679,0.676857560397692,-218.563512659362
0.56484645835687,1.57829511606112,-1.14285551339698,0.546089471593512,-218.254119145916
0.462495789190743,1.63690184373656,-0.745886745622515,0.533953958198024,-218.767929722098
0.68755186141287,1.45788300160035,-1.42377753564269,0.594064509431672,-219.371537654047
0.602263831806871,1.34078041752739,-0.731181593444992,0.635920111442721,-218.528483203158
0.678093366914123,1.35145791327232,-0.718372186856865,0.715872626636471,-218.673256376437
0.575408124593216,1.60143766285079,-0.90788472730043,0.608457858648409,-217.989772689268
0.529499070897813,1.36380918118249,-0.624379603552196,0.588428695153563,-218.92029163548
0.62254674382019,1.75827871619419,-1.23954561048593,0.608610233539541,-217.989086750821
0.511960245076434,1.60808498333871,-1.03960033166706,0.518675346571347,-218.355019893801
0.695105376667226,2.01599738289064,-1.33933090814377,0.696071034691362,-218.641303798182
0.611679650036891,1.78247965921835,-1.19524602117466,0.610246633134318,-217.940745314954
0.477188842771399,1.51632189422727,-0.767405025718909,0.527563236654006,-218.741999940339
0.57871985179406,1.53945490919198,-0.600846734899079,0.666745342393145,-218.803952325358
0.65750107928669,1.78934841240445,-1.47526833211316,0.599079826077684,-218.598858518583
0.52889333429609,2.06576259130894,-1.0998300843262,0.586275053581557,-218.59784198633
0.674259088753983,1.94809375334419,-1.50114760352947,0.632379412622947,-218.650207013232
0.609652330452067,1.88888049924792,-1.08911197808998,0.644854059019371,-218.093863547027
0.559478459240772,1.44771976187325,-0.762564300496252,0.601392019396478,-218.364677260243
0.646593615894053,1.39909415667045,-0.659835884088909,0.703054351140548,-218.696769218885
0.923549215398221,1.52184558777674,-1.07742863425074,0.910542682487964,-220.799786893508
0.668496898382932,2.31676226739222,-1.19604177036323,0.740593396568776,-220.129499561388
0.57069083540529,1.84396928677305,-0.684230075775008,0.683466583420537,-219.150054832788
0.698020377643221,1.79236631377126,-0.677602157018658,0.805049767745741,-219.942891564647
0.699976722105646,1.80838741837016,-0.658162706353976,0.813237875048983,-220.173979762341
0.845642715125274,1.64794374727007,-1.00856035623711,0.864277641044502,-219.877495418506
0.419810963904645,1.45216878317759,-0.719219987591744,0.47130597104809,-219.583751893948
0.754296314664799,1.80306884466206,-1.10532511944526,0.774307509905375,-218.779313955225
0.419181965430008,1.98813001049647,-1.18435329412502,0.448368181886414,-219.253696173928
0.488325932132062,1.31863674792296,-0.593808631905008,0.547349904554882,-219.395271408365
0.555363487441049,1.84186778305849,-1.22784726437579,0.555376851095505,-218.138103795053
0.821376539691941,1.68202224512107,-1.07679394909823,0.830594652998661,-219.382630156946
0.351761378082618,2.07413002743005,-1.20558699546722,0.388416486252167,-220.323187015922
0.658097064623245,1.34922824106441,-0.961293881203629,0.645309122452068,-218.350952080838
0.572210692941293,1.62389695770848,-0.67620024491266,0.656292981263981,-218.58293928022
0.528321452899337,1.39129349597528,-0.688294319869323,0.577818282716067,-218.736494048986
0.560064542857942,1.98220668872976,-1.06977703134259,0.612139183094614,-218.33223406281
0.427773036778262,1.70204375523036,-1.29005262738696,0.395630252523078,-220.012770380547
0.480197484631109,1.64345631578572,-1.2981897427867,0.438290133128443,-219.495010440571
0.761663663001042,1.64499841651323,-0.627187690700072,0.858797025823541,-220.493547646979
0.676681435671648,1.83594062950406,-0.814310805320585,0.761436528295536,-219.135189548995
0.761276108738342,1.81016988430804,-1.56581707913904,0.686992559165856,-219.176668600499
0.652322178619992,1.42075837541069,-0.900455416459915,0.661987730443553,-218.168269605438
0.638447587370027,1.31143574957029,-0.910472791009017,0.630961596067511,-218.466514011814
0.812712594893362,1.69220532466413,-1.42796598118723,0.750678988394504,-219.206774501555
0.636110748923863,2.03157677112116,-1.04423317167826,0.700279992179555,-218.779079912202
0.791085950156346,1.62023598534718,-1.49010843653995,0.706268478506313,-219.296585733685
0.38159225032872,1.51594533347986,-0.695177406400585,0.446858350174097,-219.955452907183
0.639996051155755,1.63400248488869,-0.529113836874817,0.755903875924923,-219.69189210055
0.727533746346146,1.14901072087624,-0.950330227277562,0.689397936685442,-219.263377400572
0.532696368145975,2.12323776311106,-0.971075170021876,0.624644645122285,-219.111886002023
0.418244466708122,1.2690888203929,-0.638694672156966,0.461147475281564,-220.436619338042
0.90035820760436,2.27924931025281,-1.65777066396989,0.87175038888684,-222.322958055385
0.6005678231952,1.48792516657372,-1.01203456434108,0.596412419065834,-218.088016280702
0.632091919905048,1.91574826992907,-1.19245526164605,0.649618178865049,-218.126889538059
0.655551972995218,1.59050282211243,-0.987548799549016,0.670611231310929,-217.95486730138
0.517791005783741,1.0947217996359,-0.704865364296352,0.522952902775654,-220.282298288353
0.625662102139723,2.11510101404388,-1.17984578474858,0.673294148611587,-218.77652601502
0.604404770466082,1.75695963912891,-1.44397011026623,0.54799159442878,-218.674724659276
0.591155306497708,1.95728351344383,-1.35961640074791,0.579825501300737,-218.319935602124
0.45960352287217,2.12372226192708,-1.36622029170803,0.469864464163899,-219.308262107824
0.484016887603394,2.164832996951,-1.29684721923927,0.514301324581614,-219.067794724903
0.726396716525274,1.53477253235736,-1.22728653636853,0.684168127256939,-218.364774063131
0.579770426071588,1.6561334997433,-0.698924155721333,0.663597635197284,-218.555744648618
0.436064470569814,1.64556378050406,-0.781609628996551,0.501326448088329,-218.954474870494
0.746277710910615,1.83322255551181,-0.987310363068192,0.79486488482917,-219.134092526572
0.804564125586961,1.34716848884052,-0.638810279169025,0.858212824909303,-220.260606056577
0.662248494945644,1.38169917037956,-0.454658625909399,0.758760388947776,-219.792667188659
0.906016782648648,1.36443092927289,-1.23117801434079,0.839487666477849,-220.334056138583
0.724752056094999,1.19439742842616,-0.570251223417874,0.771513517239737,-219.703545883689
0.40311906777169,1.71305809254964,-0.9919694189436,0.434167890410896,-219.330598425503
0.550790946899935,1.92000176077792,-1.25700171276382,0.555549456090581,-218.236994923966
0.798923458719506,1.9978677110779,-1.37200866404657,0.790627557341305,-219.571826660073
0.766568196100966,2.11674259555982,-1.48375602237468,0.751548687411007,-219.601543659773
0.478308317070879,1.97837079867106,-1.29584861546553,0.483080437825745,-218.838034302385
0.578664401568896,1.94764711774664,-1.18703916298799,0.601711073743332,-218.151368596485
0.564498377595797,1.17930865057232,-0.607982337622124,0.601372190580505,-219.398914474639
