"b_Intercept","b_AU10","b_AU12","Intercept","lp__"
0.589903104370161,1.42319127435295,-0.515708786524173,0.679506979482808,-238.469299317023
0.707301420029255,1.2827539599564,-0.734994860612994,0.732165098517104,-238.949392817823
0.691779912160956,1.33508760331829,-0.855611852415832,0.698906784532617,-239.080378052239
0.701980787053231,1.3377028174422,-0.908511634320413,0.69852359615138,-239.526928586935
0.672657145064852,1.41164502082955,-0.670149818695237,0.728715116483706,-238.638059114041
0.755955066074144,1.22346283886198,-0.80340861588333,0.758486088837866,-240.224776813772
0.599205022099378,1.27356601108675,-0.335390595407337,0.70547814182017,-240.020712423817
0.601998177546686,1.29914046384168,-0.349195183233035,0.708942686373187,-239.821453926546
0.589073494214469,1.17600768563929,-0.359528581655307,0.676896227063618,-240.61413985327
0.67660385235719,1.26849849666357,-0.429727959009044,0.762659929343398,-239.747650483934
0.71388388082208,1.25449710619605,-0.636909389334804,0.755143608021231,-239.137918510236
0.667988033308155,1.21532622471318,-0.674314562465487,0.696105878965389,-239.073408669845
0.573787139401512,1.36854204139213,-0.366880219718023,0.686645306548421,-239.57131815253
0.689405232588589,1.26373710137636,-0.919521470155908,0.673467976884106,-240.079999799162
0.573585206145965,1.47930613385555,-0.469561043718195,0.680476870736069,-239.160253773456
0.59146841269752,1.38383219983457,-0.788276805959222,0.619250066614173,-238.519873013581
0.579700106596803,1.4515334578693,-0.583272616024903,0.659234525056383,-238.218312972705
0.642116270362862,1.27858649831327,-0.720474934445766,0.669409249210396,-238.631537593101
0.67871085789558,1.62087787711719,-0.720509565787249,0.753209275610933,-242.340813252974
0.625150718256812,1.16719133638023,-0.705312518497388,0.640215898758073,-240.325496637843
0.72977461959869,1.37166072227087,-0.737799495746059,0.766321030447212,-239.553783446676
0.700729830391175,1.23726013439178,-0.777788698520182,0.71046460095828,-239.325649364853
0.723964802517995,1.23121954042272,-1.02139655057546,0.682464763146895,-241.658857455218
0.690427778348185,1.25189945119956,-0.908102106817219,0.675220370206631,-240.101373607907
0.503084961283088,1.33138568598031,-0.584375963078972,0.565818994574379,-239.834811575226
0.775314304680496,1.28924899702706,-0.568775345669932,0.835464094821485,-241.362762297714
0.689968146139548,1.10849879208889,-0.628572483416145,0.712815051927779,-240.457287150762
0.487496810858817,1.6303198154686,-0.504854641536122,0.607915825088391,-240.460456195027
0.59248345405031,1.41930685353868,-0.749746590244705,0.633129932418809,-238.176418038019
0.572252552445456,1.33158875179103,-0.926854005697269,0.564157068755129,-240.711444291075
0.528552456461172,1.68820141133618,-0.602114374904627,0.636832435630723,-241.035608817993
0.48897472895448,1.35561517004706,-0.780586578605709,0.514455460283928,-241.21928564993
0.649320339099541,1.49354994968032,-0.604560509958403,0.73024574389164,-239.387024920232
0.555711048233556,1.27932372646455,-0.627148458186229,0.602414639845308,-239.374195935726
0.681184410381573,1.3859329710522,-0.776968110600722,0.711595555919658,-238.620933644527
0.564313686305039,1.4046777819627,-0.678821692345038,0.61761647850437,-238.233621899085
0.651278852088524,1.4140058532597,-0.714244199743972,0.698539480177316,-238.269476305869
0.594580805810745,1.19997238781987,-0.545618908211995,0.647207567948936,-239.647724164798
0.652073324847494,1.44378477962286,-0.809357227523952,0.683762833583623,-238.556193385916
0.671954691844178,1.20816457355904,-0.860920113005508,0.660476678609802,-240.311958474747
0.522909964503452,1.30267445237998,-0.145914502878813,0.672399991822316,-242.958874683771
0.598413468252734,1.56180294840993,-0.793506245881276,0.649660858540736,-238.958743367853
0.687056967578933,1.49196867107514,-0.791403438436062,0.729107107361146,-239.595081442068
0.698895937584257,1.3430119645556,-0.821516437740985,0.714170049024825,-238.968511198176
0.731862890958515,1.47765270665905,-1.00910517967594,0.726896675392327,-241.367480309502
0.52484635998434,1.5636971080123,-0.695172268040084,0.596699974598432,-238.811146716874
0.478661141304404,1.41292441778743,-0.501703358010634,0.569746573134953,-239.620763101843
0.68122472444501,1.47774021615226,-0.736779530778165,0.732613816856735,-239.324385815412
0.488175056012268,1.36226690537665,-0.403733986709139,0.592542769848535,-240.080753383884
0.474034012610946,1.4574300445571,-0.376325977315516,0.597198299312164,-240.249182998539
0.557314556047762,1.49318563758737,-0.749492951704475,0.608203688465783,-238.387898003465
0.745893311570612,1.16180499501199,-0.545476462175673,0.793285077329022,-240.491922995402
0.554208387800297,1.34586452720173,-0.658513781271683,0.603600643702947,-238.724223536288
0.470776643592476,1.49867706663573,-0.508969999774543,0.57218658386474,-239.524051295042
0.569593427795589,1.64375949606391,-0.805715378118595,0.629619142124695,-239.885722963613
0.695085108962497,1.315812294296,-0.958064958906651,0.678356123574362,-240.014153055984
0.597867913900432,1.47835984286294,-0.725758130656102,0.651622761745782,-238.191599739682
0.484851378608958,1.66669354067876,-0.672290366287706,0.575645584298226,-240.134639810568
0.482519485275451,1.56534362184403,-0.843829408054844,0.523843555587419,-240.071083719029
0.515075224437757,1.64043186642315,-0.917091480085071,0.551598623926797,-240.355631559271
0.513862874073651,1.63724618616179,-0.894975282277434,0.554522634452359,-240.184425402861
0.538704359480385,1.49842862906307,-0.610326953102462,0.619109628364438,-238.429989202057
0.629349199164238,1.34001084456716,-0.620999137349618,0.685695701032201,-238.12251707852
0.565120988167148,1.44553542718848,-0.621174256145314,0.63598637340446,-238.131642865435
0.624237972972367,1.29846922934003,-0.825514471449332,0.632541079478026,-239.197554218707
0.619708679923704,1.49385398716162,-0.569935520866992,0.707839811766619,-239.039487050776
0.516782697359109,1.39292412720394,-0.730285034058566,0.55781670785788,-239.424037172048
0.576859909156533,1.3299292377147,-0.749153758894317,0.605301095276977,-238.943266485302
0.656492421372319,1.25443549909808,-0.659347525926479,0.693101277952783,-238.650939070265
0.664050362828865,1.32202457557959,-0.773521651938546,0.686359617680144,-238.537644390701
0.640583904789269,1.18546006423887,-0.458570587361021,0.709218964540626,-239.641947939299
0.614256007665299,1.51600796424577,-0.9211446404,0.632778904719888,-239.226367100626
0.672809579154317,1.35192072111225,-0.832370138886322,0.687066891262285,-238.75134916486
0.503643954583512,1.48733605372276,-0.456184322633736,0.614410791793465,-239.342986537599
0.730580315237685,1.23169446238921,-0.726592838464073,0.750139653816043,-239.510954364897
0.739961772547837,1.19938243391584,-0.637849471898562,0.773424976143423,-239.845095130463
0.560501610649114,1.45110280844023,-0.619810005682307,0.632417169258324,-238.163349162171
0.551342401466549,1.50276459123587,-0.73458969120886,0.60663620207656,-238.407382741288
0.610584166865174,1.39239897280228,-0.607382081893161,0.676973939273799,-238.055124024011
0.605154092173107,1.37212951625569,-0.621129603243548,0.66590376270971,-238.037149704439
0.744757062846152,1.24814883304333,-0.530378540175704,0.807182031505431,-240.3947332167
0.76162087489953,1.30588353626485,-0.538775811675164,0.830271884382579,-241.244594563858
0.792405405888451,1.26205604514057,-0.492506966255974,0.864584108751431,-242.737225458381
0.491361058173375,1.37735624191396,-0.68287791060709,0.54005614451866,-240.027952198125
0.642880775437993,1.3707040168449,-0.612483084101698,0.705222760361077,-238.205991016901
0.539078510180044,1.33278459330814,-0.573932894150285,0.604166131156969,-238.94406404211
0.574993094247546,1.5992544866919,-0.827568354298268,0.624358881177822,-239.320917441306
0.571838398460811,1.40409138110364,-0.82040440689994,0.595767332357877,-238.850401350418
0.589185977818211,1.57315334258045,-0.87520864252297,0.625094995583175,-239.285540393236
0.493085907773772,1.66502936733511,-0.75978319141114,0.56554860849355,-240.057827526394
0.594688955183481,1.44208695670859,-0.969884026901404,0.592931840198168,-239.728423560323
0.619071493963466,1.41166582251896,-0.490562634115238,0.712288303804308,-238.849773384932
0.63957523599592,1.24582683396608,-0.80436452754123,0.644993172913746,-239.539391500172
0.685356810828692,1.19309643227469,-0.507265505561886,0.744970352060673,-239.528824938783
0.561584407226776,1.57986655464987,-0.85535811603788,0.602526390756852,-239.217644351551
0.40251125089314,1.60894965607103,-0.545984879787814,0.51147295246408,-241.148718545845
0.68623094872359,1.27997820847706,-0.796566177335974,0.697972871823327,-238.994302707357
0.602334204576846,1.40215857048636,-0.48609499532494,0.695164008369804,-238.66236535785
0.615485206820296,1.44032774431909,-0.727819224748306,0.663567814709487,-238.105587844566
0.651811938119495,1.29366681101146,-0.421575360407127,0.743026251278221,-239.466074964929
0.666180638788569,1.2861132191233,-0.722859785743564,0.694018368513804,-238.568814577014
0.546168818825433,1.42367606366275,-0.728449064244526,0.59182433155591,-238.56251422451
0.513599551042805,1.52201819991135,-0.786448156526475,0.560819684163031,-239.102225529733
0.449560362246313,1.32367922840329,-0.261343403569553,0.578065758528929,-242.351480958034
0.481513461636379,1.28618256781464,-0.305353283983407,0.595741412234934,-241.54770264023
0.53727929930306,1.3122549955828,-0.489256467151731,0.617054512386537,-239.22411002457
0.689115198410238,1.33309994971249,-0.566785762494437,0.755725033716561,-238.990710972247
0.571077113333936,1.37205860159763,-0.500921101555575,0.656687727025559,-238.474211429389
0.483312506134719,1.24656036647983,-0.396373536162839,0.573243549201695,-241.617042637333
0.571642660415891,1.36343427912979,-0.413094522761547,0.674234728690025,-239.083007845086
0.53294623218389,1.64522195723922,-0.840149343009027,0.586049396697777,-239.860724663663
0.579741917821258,1.58518332549541,-0.953590251573125,0.601093358943427,-239.871060989018
0.518302210020303,1.63816783794884,-0.582674943085135,0.623702958064599,-240.058069734094
0.617169520786578,1.4519594532252,-0.489926975253248,0.716075588420416,-239.19951971419
0.625921513975153,1.46243845657488,-0.63117869095579,0.697048468477387,-238.434814711129
0.657298146584721,1.58667271417916,-0.926058768531554,0.684551189533938,-240.569500063
0.608943991435783,1.28737690381583,-0.681364233285558,0.645541309213368,-238.626647419542
0.589658604774617,1.31039893837027,-0.631544555293801,0.639738895178696,-238.471051002849
0.563879191365028,1.56343524991942,-0.731777637793883,0.628123162844835,-238.73557905932
0.622617836430456,1.17690799679575,-0.550914745650938,0.670967612750365,-239.647469783165
0.612902891567181,1.6132509706976,-0.840137960796138,0.661598619774546,-239.94850819113
0.673039246512246,1.19145986845861,-0.425623514856816,0.749318501156851,-239.956481693737
0.678035334035342,1.25129681504338,-0.723384829649639,0.700962171355194,-238.873278686818
0.547485582628277,1.52328166702384,-0.56220338373263,0.641275457307573,-238.749871403274
0.57719870993115,1.43246383616595,-0.677812509336787,0.634542857815394,-238.065756393067
0.594637804932596,1.4347132301124,-0.651909597131912,0.657651437265635,-238.024978096672
0.622838773508038,1.4029189272561,-0.664831371581769,0.678793514181617,-238.030147619949
0.650356186715775,1.30810935892309,-0.669548910710324,0.692257702971997,-238.290985782727
0.725367593573529,1.1669813209285,-0.679627280627065,0.745717993571861,-239.900208399409
0.578659765397115,1.23125580094441,-0.212076751982036,0.704610203048336,-241.863008553021
0.560966241418143,1.276745944665,-0.649974650674358,0.602591616404828,-239.391751185678
0.564258429529792,1.43188490231623,-0.613530860407465,0.634822375971865,-238.134811984298
0.612026474562938,1.3728819144084,-0.644835902530723,0.66797517257843,-238.018412872866
0.644471315343834,1.4368930429103,-0.807677388623981,0.675557792581672,-238.455366996818
0.576066342065735,1.40651138357764,-0.699043920832504,0.625438135490408,-238.162669026323
0.678973179677502,1.3132761716488,-0.638188050035661,0.728075813690648,-238.509149661875
0.664317342404076,1.16920736750097,-0.657570211970959,0.689538314755046,-239.642947655673
0.516477262980882,1.60375896673205,-0.703966747608426,0.592037103714594,-239.195817281442
0.713801957956715,1.17491858009433,-0.605466469057471,0.750590768509559,-239.677465697586
0.594322221096979,1.43885168992777,-0.596514937167017,0.669367639604185,-238.153653512292
0.704095668191631,1.22025356963326,-0.514239012732129,0.766012226886123,-239.58282948569
0.733158841258779,1.18633079427277,-0.476534320909461,0.798197367177204,-240.562672504236
0.41675203556941,1.2394162069269,-0.391015089624214,0.506806321430179,-244.368774384744
0.402854269081743,1.45401404216832,-0.54388093137968,0.490880840819509,-241.689406375766
0.587377706534854,1.67527345637295,-0.868263238699445,0.638809237338133,-240.781494254492
0.661761634302672,1.33149180656351,-0.39706003431676,0.763265324659689,-240.082957859013
0.621184827131814,1.37254246853763,-0.995524877591547,0.604530365359443,-240.217865131104
0.497149560729966,1.6263582774601,-0.793281924807255,0.557347545591927,-239.72900140803
0.633253283245124,1.30408574142306,-0.55481600725132,0.698337659872169,-238.38889250792
0.601560923538095,1.50764878049007,-0.754129007976153,0.653485788162349,-238.415936009163
0.523361544752808,1.55832533483489,-0.810487486547403,0.570615904065055,-239.135532031156
0.631544177052845,1.26960942634718,-0.694970335526644,0.662875752646943,-238.675758638337
0.593624998930991,1.47715869511226,-0.5188804040805,0.690016459481543,-238.880459214812
0.672385257014255,1.2969838148505,-0.637126543992336,0.719460291340047,-238.470947277164
0.587159296101734,1.35080239245142,-0.593474100193774,0.650689122606667,-238.196958609892
0.526340898877257,1.44419432547747,-0.596242093209034,0.602179683106763,-238.502723161716
0.651954664730354,1.46660917098653,-0.822614273418767,0.684049528297027,-238.721392581349
0.512361021889951,1.34539455675112,-0.566615391060378,0.58070191432589,-239.38413514776
0.584979692846953,1.45565492723536,-0.574068770408301,0.666986833760457,-238.290809875711
0.673111967324553,1.41451072031924,-0.841538627070289,0.69410545418163,-238.80199527973
0.657695617622429,1.40953357423019,-0.787995108994253,0.689080570827783,-238.430600544187
0.657695617622429,1.40953357423019,-0.787995108994253,0.689080570827783,-238.430600544187
0.489198244564254,1.53103637656477,-0.661538317693043,0.563505679050489,-239.074569340634
0.639144159449739,1.43839717888208,-0.667217086479363,0.699498855886019,-238.306854546155
0.639144159449739,1.43839717888208,-0.667217086479363,0.699498855886019,-238.306854546155
0.706314931179081,1.2366846807269,-0.700593135759805,0.731941824570418,-239.119633269773
0.562561230762292,1.52839918525863,-0.806030679066551,0.606609943404886,-238.673291398658
0.567386861566966,1.37489361945751,-0.515130669703745,0.650448601553434,-238.424441958585
0.605556153880184,1.49827138864524,-0.899392335186686,0.626133103654696,-238.987084919307
0.752319955827753,1.32898767035708,-0.777987658576219,0.77466563617158,-239.948764958013
0.472449861055887,1.58785570480826,-0.546119139235044,0.578474274291156,-239.750751114136
0.481355671442921,1.43719464176577,-0.549808784193608,0.565835873577453,-239.368846293172
0.510518945124683,1.60702345221981,-0.647455125262107,0.598221119514565,-239.317924878873
0.602283880388173,1.42907995986822,-0.648849896126668,0.665153551516202,-238.026159113173
0.514219676567041,1.60270475761988,-0.618967894223586,0.60722007881318,-239.341268201616
0.565209150832901,1.53366472607419,-0.563628721372196,0.660136274145438,-238.92308119714
0.481623976568542,1.47777996209617,-0.426136315450171,0.597289561247289,-239.772783604026
0.466563481837383,1.50134963973315,-0.416433156499189,0.587487606662813,-240.123357237732
0.546497265314064,1.41026792943232,-0.64682584185671,0.607190943472306,-238.364110961043
0.683990920127726,1.32621784304802,-0.682537580640871,0.725702847312101,-238.51503021082
0.507079455211452,1.4273448744604,-0.50091385417032,0.600317261170751,-239.004246220016
0.507079455211452,1.4273448744604,-0.50091385417032,0.600317261170751,-239.004246220016
0.642302519722431,1.6280264475806,-0.771781695513392,0.707178920316983,-240.979254493395
0.689033415400102,1.06903482068316,-0.45205098442166,0.742958704234677,-241.272550112201
0.600256070527118,1.53881318755531,-0.668497872245973,0.674196260759719,-238.803551966674
0.68276749994283,1.14723136095481,-0.621559939289286,0.712407700221573,-239.838524756333
0.628540084601183,1.33673480412115,-0.627008779951789,0.683191344489938,-238.12471555274
0.599165539327304,1.44326281104496,-0.76170311606617,0.640642523733608,-238.177783396369
0.591223324165822,1.34185822712774,-0.540829469383746,0.664411465276459,-238.312397967504
0.654449285711105,1.50213414997606,-0.669651731036722,0.723091568941585,-239.244321265031
0.493487904410458,1.45560847226978,-0.562440009628323,0.577894588248705,-239.032689162524
0.634952618296891,1.4303134471915,-0.409989697319131,0.747411777084865,-240.289542584113
0.747788398338634,1.42758664688268,-0.761068682500608,0.787234415322326,-240.690282939696
0.808048563399334,1.61809601951727,-0.678256195909089,0.890905353144663,-250.892434277879
0.596370047045305,1.13082433714506,-0.770609857056639,0.592909295536354,-242.337149839649
0.670842860477503,1.47987001650648,-0.701407143762287,0.729844143355166,-239.193219268408
0.649416629833033,1.37651751265735,-0.657996460171332,0.703143915681358,-238.18007354441
0.6055685302332,1.31084184753012,-0.595563408854141,0.663154286681326,-238.311933757153
0.568464800356581,1.26830072899054,-0.541962576220093,0.631272643758016,-239.116383174212
0.487189602449055,1.36795997243197,-0.560627432571707,0.55988185397656,-239.786707733461
0.704474807025058,1.42076894182441,-0.774048866401902,0.740294895607342,-239.251327048058
0.575516576289243,1.3999199775745,-0.762065529311882,0.610940256786716,-238.452179503732
0.649095544200638,1.37470996453884,-0.693619948815197,0.6952031361063,-238.156219288817
0.631951925669646,1.26306448157235,-0.451547210774137,0.712744155381528,-239.08030002842
0.615898217076913,1.23334530004957,-0.373635428474918,0.708710928433768,-239.831806085294
0.712142741933792,1.31835120101488,-0.763143581805451,0.736092511355406,-239.002205424983
0.698710612010103,1.20952158472279,-0.765260651511392,0.707211385452268,-239.538212948856
0.607991354162012,1.25611017104248,-0.413914706019347,0.695610404094903,-239.354032873792
0.760051837243682,1.19578058855713,-0.69832604621522,0.780505839896689,-240.238966837347
0.665697567276172,1.16668320008016,-0.840384268749508,0.652746780649399,-240.885789847385
0.690448191862335,1.28975543076211,-0.593116230950446,0.745631789701844,-238.814825308977
0.54516049500349,1.44338071557017,-0.690062467407344,0.601475945273718,-238.359672899294
0.675178471494296,1.33444980989068,-0.938060231406558,0.665159087050274,-239.634784940964
0.583546397454823,1.42114667509359,-0.280756154543444,0.721479148251846,-241.370044673987
0.677817407567582,1.2975001585475,-0.744592828785674,0.702729257963304,-238.621687288238
0.581705267970599,1.34149519107286,-0.540728670947531,0.654864189991504,-238.36252903145
0.536802454944341,1.49641502096303,-0.832270177277569,0.571010697019745,-239.052488112068
0.601583623951093,1.26355551050152,-0.617925405616764,0.648020506996109,-238.79226279914
0.660105232471653,1.47528980735806,-0.72020591717422,0.714585360967753,-238.856109957385
0.511041018443574,1.69029234067633,-1.00574825899881,0.536098942881936,-241.602427138267
0.678875950940003,1.30293857394917,-0.477436140076686,0.759811725261954,-239.376821264436
0.629982829662648,1.3208840019425,-0.77329700267655,0.652181243169914,-238.575410130405
0.650698100021614,1.52681128910812,-0.689998934460865,0.718534360354969,-239.448374159905
0.629531183171015,1.36653907585365,-0.832113790828392,0.645857857600127,-238.633616955362
0.564418169749496,1.45843022774307,-0.317453704356904,0.699900883019525,-240.890025645218
0.622677113907254,1.58563266092686,-0.90497892718673,0.6541480477206,-239.854978804952
0.617842810568317,1.11196786748814,-0.403264960325475,0.687783559120032,-241.034887384298
0.698622779681615,1.27861349353915,-0.364898654154579,0.799486988275723,-241.149024345157
0.741659864821583,1.29618914385781,-0.563547861639563,0.803848465014475,-240.219148981834
0.602749750160228,1.21438016392437,-0.674928677897864,0.630610046308858,-239.67606508894
0.541224740396744,1.13628268163879,-0.708925887070315,0.551279064677202,-243.394679858521
0.578801312327113,1.2376267222926,-0.743888091788555,0.595600565376736,-240.223773060294
0.709522045976939,1.2806053317687,-0.470416879435701,0.788829633923856,-240.067933910921
0.667486741144205,1.46078161189041,-0.941256973762839,0.674231037867811,-239.480568781275
0.590137281541483,1.52284499764448,-0.529107307997264,0.690714389906805,-239.316831613754
0.664251709251737,1.17666454954881,-0.77722001987828,0.665746125766411,-240.170956813867
0.657840819429822,1.36993602265712,-0.37675639854627,0.768847912510886,-240.62660035903
0.658477637871136,1.37619301013406,-0.482361939717299,0.748498341396393,-239.314331949195
0.6870475142866,1.31656140504413,-0.527644333441678,0.759474397718546,-239.157191798124
0.674825721881248,1.37574316813315,-0.631524621924043,0.733923133639467,-238.587723147013
0.757969659578941,1.22932721064949,-0.689590695615703,0.78485809643769,-240.050621287019
0.678936415501935,1.30731547543818,-0.824016768179391,0.688769563525258,-238.933278946808
0.589433915831073,1.29105063206674,-0.618001321200783,0.639647522764254,-238.635248141466
0.620728908918758,1.44856287871111,-0.549810518196318,0.706776784976225,-238.69545548664
0.656099618186042,1.35713327215115,-0.731543467230519,0.691936593538508,-238.256091952399
0.629707242311068,1.31789186302566,-0.541505512244088,0.699449807091693,-238.384277513716
0.545457590127837,1.47032097439732,-0.599656936036697,0.624193530864702,-238.317875109233
0.530811961148364,1.44436242857655,-0.672467498423782,0.59090315851952,-238.514125072392
0.552539027479333,1.32346224622167,-0.667009245913031,0.59708363125204,-239.029283046973
0.64411023562743,1.39905640378434,-0.87420025474288,0.656214514478468,-238.784841462808
0.526072832259902,1.51915906850079,-0.728939082385951,0.58479703155947,-238.669843171266
0.477670703391579,1.33091364508854,-0.236817783693365,0.612248216432751,-241.936264487791
0.743949456458016,1.37508184076912,-1.06542601474302,0.713182948686236,-241.53636894955
0.504690265897095,1.54971407649824,-0.491431873868142,0.61676837151034,-239.508985633232
0.582723787035823,1.49025559223624,-0.890774670180998,0.603978074893029,-238.985890800993
0.514026513081772,1.45764864040807,-0.851519756857706,0.538904996546807,-239.865000969779
0.582382184868251,1.5800438383403,-0.690532994545571,0.657450370595416,-239.103583196533
0.639987045772528,1.3846956635324,-1.01781037964268,0.620398093230237,-240.241927335121
0.494680493876477,1.58502442664683,-0.592110228308301,0.590798988246736,-239.340521912822
0.488686969038194,1.67069495660148,-0.517524757553661,0.61205356493764,-241.073440071344
0.548540768421813,1.39781158249003,-0.674648362975846,0.601759946080608,-238.464992208584
0.567588869694571,1.56165194219281,-0.72151061735428,0.633711078820279,-238.72655521354
0.562695516483637,1.32191438370837,-0.598818546405103,0.621135042566493,-238.669356916073
0.542162201807042,1.60882337224934,-0.692939675905513,0.620702044343742,-239.235496377691
0.612580496465612,1.23322799040699,-0.651104489145707,0.647969635319188,-239.137713791837
0.594045420690385,1.54637648923581,-0.621108089245739,0.678833607637585,-239.037965617771
0.620390344995489,1.27835625977658,-0.617459508410747,0.668965103224518,-238.485415107847
0.659042252833949,1.34312154608421,-0.509864636972745,0.738811161885685,-238.882054712693
0.588850016647453,1.40288726794174,-0.685504298593055,0.64052323320637,-238.053942258107
0.627735902804143,1.42021685473664,-0.744936641896952,0.669503060306379,-238.139699877094
0.517522351303615,1.46658344333166,-0.527094967570982,0.610755591576055,-238.755544687595
0.517522351303615,1.46658344333166,-0.527094967570982,0.610755591576055,-238.755544687595
0.687042853019716,1.23502488587831,-0.774704657523922,0.697107390894534,-239.277199223388
0.589276076989652,1.59502575184433,-0.720063326607051,0.66030100967017,-239.342936311262
0.505785882876111,1.28524442726892,-0.455355272481659,0.588849540606653,-240.281873338724
0.662789064779405,1.35593427648646,-0.665392499743001,0.712147068485881,-238.280502815945
0.616489852852353,1.33484169013077,-0.596925290466702,0.677104163808314,-238.156958052804
0.628957835967156,1.42934831471147,-0.850009869752331,0.650245216668256,-238.575879332961
0.609441172732641,1.42567655839305,-0.668372773080546,0.667802193252949,-238.021404607031
0.58287577886129,1.3281187288467,-0.601322577368986,0.641653001315528,-238.365298719094
0.686748572016058,1.38204374946462,-0.717210925510147,0.728986828733216,-238.64771084859
0.618029796873169,1.24336360744097,-0.486590039717087,0.688854424164941,-239.007714479347
0.699818611491154,1.32307237304243,-0.883129618466546,0.699594879814272,-239.375285240179
0.623083086465777,1.43562497974303,-0.767368172789477,0.662334496198028,-238.204496775755
0.623083086465777,1.43562497974303,-0.767368172789477,0.662334496198028,-238.204496775755
0.568381870697401,1.51934506593856,-0.67416663530378,0.638463955246764,-238.384707925333
0.544380620311438,1.50071739410769,-0.803120105477606,0.585213342503339,-238.75838344915
0.573962786092568,1.39592770027131,-0.768728402819983,0.607457282098269,-238.531792613927
0.667105318162171,1.19862121032248,-0.755864737269821,0.676046573943928,-239.657064709777
0.611323997393796,1.48170245556474,-0.495541089271268,0.713171007277635,-239.409933068852
0.644517663651581,1.36620941868269,-0.792558849088215,0.668982649175769,-238.394385817821
0.619809820749719,1.508168879213,-0.59554686891718,0.704616520865199,-239.051164418103
0.5857924013587,1.26130363999975,-0.78000705227976,0.598384547783543,-239.957091553715
0.61055542483873,1.47027323384462,-0.537192983911285,0.702208356973585,-238.868489385595
0.52090826242743,1.54753062062427,-0.609806965970578,0.60819380334721,-238.812291118179
0.392590854703073,1.53821964856209,-0.452024635572162,0.511236743696708,-241.615949327704
0.522167589738758,1.57375474928396,-0.691340094690783,0.596201328669487,-238.900073631106
0.533100676309533,1.68701344220026,-0.621604735232228,0.637184309323591,-240.916433915875
0.544907044321858,1.51405622137997,-0.721532336775469,0.60445983276555,-238.455687682819
0.55284709329282,1.41696469275009,-0.642802079514178,0.615296965496795,-238.25445788214
0.636733815267424,1.44658143447936,-0.793396134285536,0.672111364653776,-238.38419269355
0.497151242814425,1.38517073862999,-0.782696262458572,0.526272117978857,-240.502747503528
0.708000459271416,1.44423507126829,-0.888896392830581,0.723295698171059,-239.771059078221
0.622744969386798,1.42562345336394,-0.849074835341751,0.643712031504221,-238.570515754554
0.616338473987587,1.25547096350179,-0.677723609388235,0.649288204941992,-238.900991073163
0.702298350326646,1.2407015075169,-0.889046119156788,0.689489016365504,-240.065433466438
0.678731742015491,1.38964975761413,-0.815413480172859,0.701701333374779,-238.708161204823
0.565738712577095,1.38738358199198,-0.554411035772593,0.642396233726487,-238.278343429974
0.639418065021424,1.27165072205383,-0.822086527897226,0.64473129677425,-239.341315390834
0.569117312713546,1.41251082343008,-0.597439210324672,0.640338279326383,-238.133772802843
0.562373523700693,1.53770535128894,-0.814169065865689,0.606022041285577,-238.751784769216
0.589158436342309,1.41380713448559,-0.656629905349254,0.648311853785304,-238.010512579173
0.565696196725437,1.38924167779384,-0.598065217858742,0.633578107208986,-238.20427678869
0.541550990174283,1.50073213551599,-0.60155529779089,0.624088809323201,-238.446016799469
0.678118849815128,1.23683375621428,-0.900955756181425,0.662311970083009,-240.25010903169
0.583807539307342,1.34162358045017,-0.536519114857659,0.65785511284716,-238.361047924342
0.56693563765585,1.45728279834229,-0.669496642101779,0.629423614923384,-238.12281501592
0.71580026842592,1.43660818768415,-0.784777392125233,0.751585385597824,-239.701814697693
0.485364197705804,1.43206850753421,-0.52284262864487,0.574716551439171,-239.331806216418
0.671014384260311,1.52882722983535,-0.60073458534282,0.757597191408051,-240.707325757605
0.764004801140069,1.28296559591026,-0.851324469557309,0.764829475839971,-240.380714845092
0.649613313811261,1.43733420653568,-0.460395262122303,0.752612115652947,-240.039781570655
0.616192057892859,1.28177203797916,-0.447674799138277,0.700365828826894,-238.981841838231
0.680124145730673,1.4438239780577,-0.862654086488412,0.700792124809995,-239.119483283003
0.427090155846196,1.43754180167574,-0.569784140830611,0.507485409698585,-241.004933814993
0.71571763784677,1.38850665113668,-0.673243453883276,0.767944047544944,-239.459658018167
0.746964698061533,1.45701401819697,-0.654206433485232,0.812579093643481,-241.754012691955
0.411535992347426,1.32460742194356,-0.429597732396644,0.505358174878266,-242.958152704597
0.747048641277633,1.47204005514861,-0.896191563516542,0.764669704708502,-241.280633347783
0.682884498460034,1.35067323593855,-0.70307765594374,0.723719912532163,-238.504278584036
0.454166498522841,1.56294831111342,-0.627060022438142,0.540009019551283,-239.758697564543
0.766574027990441,1.33297060453148,-0.660603473182299,0.81375546175017,-240.722585641016
0.766574027990441,1.33297060453148,-0.660603473182299,0.81375546175017,-240.722585641016
0.636020574271761,1.36631199062339,-0.56293864695477,0.708007335677448,-238.325772470918
0.687563395504627,1.15697381721031,-0.604908890909426,0.721992427345479,-239.695962802205
0.545090616039032,1.41266989343322,-0.71169973073136,0.592693415671609,-238.566892773021
0.563562314340565,1.2408307397341,-0.433492455862776,0.64502328757366,-239.728048428566
0.59336291405059,1.26553226273611,-0.537481731914003,0.656715971273363,-238.828519227615
0.561555466102071,1.25348345897438,-0.462077315359028,0.638847533127703,-239.513037948215
0.658127756774259,1.36986798193695,-0.523694505603802,0.738724477261328,-238.886580521433
