"b_Intercept","b_AU1","b_AU2","b_AU4","b_AU5","b_AU6","b_AU7","b_AU10","b_AU12","b_AU14","b_AU15","b_AU17","b_AU21","b_AU23","b_AU25","b_AU26","sigma","lp__"
1.70815335927645,1.13206251698743,-0.208125095961779,0.711583275792416,-1.88080508650202,-1.21332555713309,0.507508087453251,-1.78698900023753,3.59878529701523,-1.9260746699367,1.17698156012645,0.58551382977346,-0.64908134425556,-0.766381440931924,0.317719156925893,-0.49310601932788,1.94062509972637,-240.735022047596
1.63199689996767,2.25502816150213,-2.51794814856143,-0.781180451177722,-0.694489629118183,-0.237336407227482,0.371108540933481,-0.648436876522761,2.21030984240289,-0.286802699199069,0.559232834230846,-2.42768566632072,-2.25513860547793,-0.0160724804741131,0.47699348613595,0.647948137659084,1.71285276748044,-238.152431446234
1.82779975885988,0.432336268868847,-0.261115062420542,0.294013719009875,-0.991463187624632,-0.31989580804326,0.234165352063254,-1.71963277297112,3.65594005992707,-2.18218835756434,-0.249899582313968,0.0429101037641363,-1.28712839401059,0.157912871503746,0.103941751414127,-0.0791830257642083,1.9313149177086,-239.301294552685
1.71555852113841,3.63451778838384,-2.98919270281568,0.0401111856727035,-1.43744062422704,1.30966720058352,-0.238872500596858,-2.07500821070007,0.179701550719552,-1.57281784419426,-2.36694545035217,-2.63830166698074,0.432280662913236,0.16805621845825,1.1990188093123,1.32296278968394,1.71203107141591,-234.973113465022
1.65059997187431,3.02433786352485,-5.32623123539408,-0.239894058607195,-1.35575167660552,0.62236004706084,-0.283403654925676,-1.3715899211806,0.392365827575541,-1.17593904305261,-1.92871237913993,-0.85216937091415,0.938566756129628,0.154130406862482,2.29857865421598,-0.238061775880475,1.9473090443213,-238.003866363387
2.14594529266155,4.34791510777816,-2.63283785409935,0.865907454405207,-1.32169836183709,0.365507614827656,-0.672374334298926,-2.70544469765762,2.05924064987915,-1.97341237313482,-3.208882730543,-1.96077966349724,-0.368086823398067,0.314459554710987,0.20744859361027,-0.436998161109606,2.02214615552544,-239.552777197756
1.47698982753659,2.84598253541456,-2.77915671425433,1.25772109958515,1.13622738300809,-0.338929916803311,0.00797876570386435,-2.57881826011155,2.85296044361987,-2.59897926742867,0.426478137805751,-0.600258071418325,-1.03507459006781,0.898556400524174,-0.649449242023987,1.21030029713698,1.90373815917346,-244.136455306337
2.13205327654671,3.71468871000135,-4.04035375320757,0.373599321708304,-1.48987558110298,1.23287801925422,-0.254455067358047,-2.84922254591038,0.525015499496715,-1.49703038926239,-3.53968088496174,-2.86165020006735,-0.214004730847405,0.0712244524011552,0.710157352751155,0.826825172205896,2.01431909653249,-235.906102837629
1.98054209082158,0.57247732718345,-1.56851565439147,0.0187887447209536,-0.00733839168433635,0.648217313637123,0.828491108060892,-1.89002103918426,1.07647336163024,-2.44275362000335,0.119309950440247,-1.01252258876919,0.177109469100964,0.213545103408499,-0.358947824484081,1.06973212165656,1.85553200601916,-238.745316036521
1.8284616996942,0.974460873252688,-1.51207976800147,0.247070849963569,-0.0973916237891882,0.483309475309714,1.0911638873988,-1.73034792628025,0.967476933014989,-2.61619069505377,-0.0445213120806099,-1.06386417743304,-0.0487320512200452,-0.157580234046005,-0.29915806477288,1.17213415789048,1.88509525895858,-239.6661328812
2.07194733348855,2.94566601889736,-2.90745951145872,0.632858601914159,-1.56199941331061,1.77574953542416,-1.19574950444478,-3.03154856888558,1.31646235004358,-0.80288454853876,-3.96527985542711,-2.41963850959451,-0.204222062868288,1.30461926137829,0.556083731829383,0.555608779483057,1.97506674637826,-240.062612540968
1.8009457202883,1.5410171836271,-3.54064850605604,-0.472090339692083,0.598108974857499,0.593946374282053,-0.343068509357562,-2.13426104145245,0.852370398179785,-1.45857530096676,0.11376248489219,-1.77252996767522,-1.53292394365886,-0.114997414426991,2.14104919567158,-0.940283644764346,2.09035351443053,-238.256604043626
1.93218140879536,1.73862471466868,-3.60004822822939,-0.968931112074659,0.596015243020817,0.645448023814425,-0.186447058904277,-1.92862502938758,0.549202985925192,-1.88965149502292,-0.622779292693486,-2.12530890649897,-1.69310161498098,-0.288577613700193,2.26377721358875,-0.645342820123007,2.10037931210597,-239.806387351822
1.6270734542687,0.0920130611538981,-0.27309918771185,-1.09579590152372,-0.24154005801637,2.06235509288221,0.323431848686971,-0.476176665823188,0.252763797510188,-1.66632442806746,-1.63722957250304,-1.87074830165955,-0.2327785052826,1.28283360507431,0.140014175635172,-0.31133950730454,1.88527083099757,-239.321259047798
1.65313298750619,3.39838213532629,-4.34273468552869,-1.49871398407426,-0.85153727559017,0.819918280367524,0.035973955495932,-2.49173726520874,0.152432116729167,-0.344752359162939,-0.973818313938426,-2.10713881490545,0.0407948960444442,-0.155424149635015,2.12922961079973,0.866054831586486,1.93548830327434,-239.853413279778
1.7417718840776,3.19278856268508,-3.39753929387986,0.161866897943836,-1.33204528963269,1.59032811958551,-0.567217412910642,-2.10197154696572,0.430436599031296,-1.72556882309256,-4.56313986061947,-1.27462238710304,1.72413736464705,0.138891074456307,1.92825216090427,-2.30354616104561,1.97825519581084,-239.080256976784
1.43525203446936,3.82117160229467,-5.18122261557041,-1.17896605586386,0.239939228146528,1.42457678812498,-0.883085870068657,-0.21953992591612,0.257675422413782,-1.02886711718866,-2.96071388861015,-0.484099619697352,-0.186434186401967,0.132800672077024,1.64021885948329,-0.469418678796592,1.81752608272626,-237.356947182256
1.87575669080693,3.99939677331655,-2.82197560567493,0.329277595823623,-2.6206850245818,-0.443114909657524,0.736042333920126,-2.8792301860181,1.58567986941773,-1.0522588475228,-2.60873651301207,-2.66396812604443,1.57872020924589,0.172647770330059,1.31609436089096,-0.447553893105698,2.12889292155067,-239.932968572113
1.62476094708581,5.10331173029267,-5.13298662809539,-1.87842808043942,-0.563641899275026,2.07663179295698,-1.14828934485002,-0.287178354480003,0.137618372699682,-1.45888922755269,-1.78626168179634,-0.300902165857465,-0.554742789935013,-0.433483299182043,1.52004015242121,-0.480297917586769,1.77318005573168,-243.599984279827
1.66558748824014,1.87773925204314,-2.77986442543874,1.5296499592711,-0.412767772430425,0.702577148998832,0.344766859777818,-3.03048640569151,2.0123272548657,-1.34464983619344,-3.81059498044914,-2.89687111075082,0.246669866906634,1.33829570716329,-0.35545821827856,1.13230367612893,1.96049085917356,-242.454846969936
1.66496683904648,3.16653982802964,-3.39811575289643,0.62075507789188,-0.56612938109127,1.74156813835152,-0.228879407179558,-2.46881778509101,0.267485744781182,-2.46736567852923,-2.98959401253651,-2.98782443470762,-0.435729254564794,1.23248046613464,1.33137277482493,0.493311333857021,1.84718274559907,-234.605169910856
1.41259058710013,3.87997385680231,-3.94937658874656,0.321948005708082,-1.24280028849486,1.31669371987767,-0.341901422867296,-1.81034818708516,1.52490913409394,-1.43367218172326,-2.36191112224796,-1.19577039874683,0.562074728251967,0.219423810465908,1.28599104782927,-0.0951663368713217,1.59038985194431,-236.544804861747
1.80317415064701,3.57413872102272,-3.17949548252738,0.530189315859611,-1.95906102275994,0.717048576121027,-0.2304896998622,-1.98480094397631,0.554980839870524,-1.9396223760689,-2.55629620201071,-2.27787799276975,0.870173699065136,0.518911855276508,1.66062606645404,-0.306966870717988,2.14643108320522,-235.753530972305
1.66821679114791,4.31242467910421,-5.33911985840896,0.309850099879417,-1.24008831388637,2.23043763295962,-0.857698114243234,-2.33727064491328,-0.367801322471443,-1.61482387293202,-3.09593523969067,-1.1186590151525,1.76962014737026,0.244642346658425,1.49580875585128,0.0337727252187578,1.54930652461184,-237.647884686746
1.85045013947627,4.22505146213796,-5.1245703372716,0.193951209157977,-1.28058148826992,1.71062034245853,-0.79898380238246,-2.24739423480919,0.414102243600874,-1.84452051213047,-3.98473283379306,-1.36643966223107,1.04708781466663,0.355391102173845,1.08365106820051,0.239253388790342,1.58821461507218,-234.310957931411
1.66241263371514,0.875097211854685,-2.27417774207714,-0.695312935365137,-0.24872340779091,0.222120567974333,0.380468859182205,-1.08529130675536,1.37565342680219,-0.926717769109494,-0.767767104121177,-2.07262508164464,-0.0335434923325547,0.213255290467765,1.10135249868812,0.329077833660137,2.18042875607831,-236.989642118674
1.8038151948213,4.71318458734416,-4.5345873377646,-0.49401566007116,-1.49195660687381,0.860384965065583,-0.821954089268856,-1.55652371338095,1.12352989873402,-1.5697458805466,-1.7877267756682,-0.614977454374963,0.606635165633631,-0.143702762668964,1.03815100694578,0.256885947852121,1.63698732729338,-234.958587484602
1.83151465819026,0.446799035628217,1.02899679775902,-0.0198879509312955,-0.889136565010193,0.883129051778671,-0.0380914515799336,-2.53660401312119,0.798804542542315,-1.97785640892815,-1.30487222853168,-2.71897564837702,-0.177612368477957,0.747342666743637,0.630298100820852,0.356614336631595,2.23043373732358,-241.582077800629
1.26724853472661,0.120110069447149,0.440970303996858,0.148012901942818,-1.39937221122235,2.45470044899534,-0.947588283242872,-2.06904865029857,0.280040682310213,-2.61932381699928,1.09600333342988,-2.94893375168454,-1.59898222227936,2.36154721594154,1.3289646154765,0.357324326557874,1.93879117236093,-245.627116167986
1.66321626794486,0.669279177168457,-1.11351288749433,0.217418398897814,-0.745034454977055,1.08145439659237,-1.16452757687625,-2.60350455989257,0.675296723009979,-1.68077317657693,-1.24154109349101,-2.41331474946887,-0.390959102278591,1.27496999241785,1.31921436335902,1.24800953568322,1.98184312698089,-238.645326447613
1.76824385574978,4.84483791500854,-6.093895576323,-0.190229289337948,-0.188283919547625,0.78518929553421,0.347191755759384,-1.32823202870223,1.97755520308024,-1.57177640659124,-4.33048243609907,-0.925659668046487,-0.611797482811205,-0.409075746562895,0.528741399326232,0.158236789653002,1.77967599569255,-238.75096522237
2.34355806829222,5.82403063029232,-5.62227786448617,-0.965071791995516,-0.988425654898559,0.241372911255012,-0.308489276876322,-1.21887984959282,2.06320387849571,-1.34739707379997,-3.31241586498333,-1.38017803484094,-0.98094059349727,0.152190688513402,0.0945631774911286,-0.052036878827668,1.77857030896585,-238.742917995366
2.02264705703992,5.71260823764712,-5.89444865827084,-0.404313578167038,-0.488694484041628,0.610982545925209,0.0248680981895079,-1.27545477051078,1.65670930626036,-1.24331018718189,-3.2504493153588,-1.67618357510868,-1.00311998445147,-0.916148295878181,0.561885053152542,-0.748230022627443,1.80092921912958,-237.024126611991
2.11412383916202,5.03315357788143,-6.89562949928411,-1.32146438039968,-0.0194309989974322,0.302670109036167,-0.293810702022061,-1.48486681727709,1.55073324428538,-2.02994527532578,-3.6304314318124,-2.47411399818389,-0.102922963138661,0.886001211853961,1.04744677253764,-0.497652222114243,1.87077556694081,-238.545687784888
1.52731379545328,5.15444414728652,-5.50527466116744,-0.799303108916736,-0.378387148213383,1.03689741450811,0.266996187396634,-2.26446091685196,0.917598839075428,-1.70268335809476,-2.91398659105052,-1.71184495514053,-1.72846385593597,0.155157754426966,1.61340974074419,-0.324862676483205,2.00505046256808,-237.428739643566
1.5922885081924,2.91245145452785,-3.18128969634423,0.381885220771112,-1.44494947732953,2.13179309594161,-0.629784185291597,-2.41436378109473,0.784511598368895,-1.26321238451875,-3.74884617913249,-0.995219394631594,3.20057115984319,0.0570957102254651,1.40077518279806,-0.194604371281305,1.86620920022694,-236.83838194346
1.12624448443336,2.7571194054607,-2.9643172864464,0.455957106429668,-0.0795412547034346,1.42814340217147,0.716413790508684,-2.59056515647316,1.81837636313223,-1.88114578048666,-1.14352430160148,-1.12584638560165,-0.116816883767748,0.311766600920833,0.698722131096529,0.635813328965972,1.77652259637888,-239.40182168598
2.22112757859654,3.15671459142085,-3.87695432404472,0.375141502472769,-0.107679398350756,1.69984675018276,-0.510244268468571,-2.74181355335276,0.142322155754493,-1.78133068295679,-2.25869022954112,-1.23858458913391,-1.09608852939405,0.344926148226726,0.0699753440159888,0.360626921275026,1.86449822245311,-238.209992131752
1.85819877431275,4.85146009101506,-5.61707049624958,0.319963512655048,-0.103731929066931,1.09198132331208,-0.235679294289635,-2.26825938791953,1.57611645669082,-1.98321677016375,-3.41319331249353,-2.28538012065218,0.142179647772409,0.269537716207529,0.493287950057873,1.16742903333314,1.86946589005643,-235.887386358482
1.28629395487285,0.39318181277011,-0.000178384861748281,-0.839323543200481,-2.21303130999481,1.67987944737317,-0.386799374738026,-1.24510571166431,-0.132824364975971,-0.937098678442081,-2.24045033991339,-0.660200734377428,1.94106578254273,0.400268248162356,2.19729524509875,-1.12130774723674,1.81229960037412,-239.601384967946
1.22481554459335,-0.327040624603065,0.712873566906489,-0.323074653574876,-1.15029011201233,1.84086987669531,-0.336167736374793,-1.21354269490108,-0.174891536854677,-1.45905260258519,-2.28527452953579,-0.554972989826491,-0.54368284141746,-0.138548169894528,1.77865810849145,-0.382492274737128,1.81490468701133,-239.531635803007
2.00544781050133,2.17725649734031,-2.46463281307883,-0.373582373373289,-1.52163483127284,1.62929549787895,-0.141826087868705,-2.1940135935441,0.316683677887645,-0.665855906731545,0.384574121876862,-2.62125074181936,1.80427121888391,-0.131960674685699,0.777290693729071,0.663274751553886,1.88787918108158,-238.284866845602
1.35820302860241,1.42425394669997,0.111899296020723,0.625772947356427,-1.498148860336,-0.570993629101261,-0.542827252487234,-0.241251583684707,2.83389133175172,-1.17395635924799,-1.53509031881553,0.104981420144908,-3.02101499041426,0.0275729494078192,0.359564610922188,-0.265921214714578,1.95053518217617,-241.612420074588
1.144489656057,2.26452453063318,0.30352226140483,0.583316186396885,-0.728976800637287,0.339202563074708,-0.868643134129478,-0.206567649865404,2.82752238341358,-1.27184374680554,-1.95209177837657,-1.58404879834372,-3.03824884142149,-0.423127842926633,0.365550375646596,-0.5387434983778,2.01104691702484,-245.476015806365
1.57060185883457,0.679435433380406,-1.46486123186615,-0.872765304201358,-0.284612911435969,1.095646490955,0.10798763930192,-0.556246336177393,1.7483336126051,-1.72699527851674,1.71920943692439,-0.292887202963834,-0.46587512989683,0.288612255705892,0.259698829488765,1.08982720977184,2.11155079515477,-241.43831870462
1.84685251413779,1.5878254614998,-0.782330908745279,-0.947039675881555,-0.568287271590571,1.06435020376749,-0.416024436881846,-0.988960392809113,1.37372986657752,-2.19255017595638,0.775185746739372,-1.6307644840667,-0.47618437870818,0.233391581022242,-0.451687593276446,1.04869003863208,2.09832753594683,-239.393440984935
1.3889704862846,1.36973668684698,0.168737098807573,-0.836805937870434,-0.0817866877985751,1.34787291785275,-0.0560659258612015,-0.879285884202803,2.30509074087307,0.180189092293698,-0.503721461018459,0.240764214278323,-2.26449145119643,0.740279405242246,-0.568685129564644,0.488798290703175,2.0499775229883,-241.878758730611
1.66148711110573,3.48049986557134,-3.64198896489101,0.436593224552476,-0.580957960029105,-0.584161406707756,0.666914785689053,-1.00534877320358,2.1723351539864,-2.02797959756441,-1.6481554356212,-2.35784186546421,-0.20786955699592,0.518048533777401,0.104019150700826,1.07199382963539,2.01346444997338,-237.720913698936
1.81816391050317,3.05112687601819,-3.1100452624673,-0.0336162754550242,-0.952869811129162,1.31549635414628,-0.590982680601199,-2.21651320513222,0.0613344983289042,-0.909719376301628,-2.0068152179736,-1.46918578722692,1.50336872760755,-0.146392494276765,1.74846169400958,-0.819760447023742,1.89133108813043,-234.739343062597
1.3389815990581,1.72164198044595,-1.28423151467407,-0.837668459460653,-0.119853882477582,1.94530020762132,-0.574509947964379,-1.61113519965734,0.45023575163675,-1.18009791995579,-1.00196611538585,-1.17683782091471,-0.763172504343805,1.7580400585285,1.33381501407735,0.521212752924336,2.09937106342772,-238.884571583159
